STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MN,2005-12-04,0.7588957055214725,83.20393951056947,-11.05688622754491,-15.419461077844312,-19.78203592814372,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
MN,2005-12-05,0.0857988165680473,81.04142008593719,-13.500584795321636,-17.639181286549707,-21.790116279069768,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
MN,2005-12-06,0.1581395348837209,81.15925384838167,-12.752325581395349,-17.099707602339183,-21.42456140350877,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
MN,2005-12-07,0.1700598802395209,83.33157272098103,-9.805232558139537,-13.82906976744186,-17.852906976744183,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MN,2005-12-08,0.1323529411764706,83.34482730475023,-8.004046242774567,-12.60664739884393,-17.209248554913295,12.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0
MN,2005-12-09,0.1742690058479532,83.48358236030005,-6.6117647058823525,-11.881176470588237,-17.150588235294116,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0
MN,2005-12-10,0.5684523809523809,85.53177750299514,-0.8198795180722891,-7.273333333333331,-13.725454545454545,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0
MN,2005-12-11,0.3434523809523809,81.1341893617754,-1.976219512195122,-7.684756097560975,-13.459638554216868,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
MN,2005-12-12,0.5730538922155689,87.19747941015757,-3.194186046511628,-6.961988304093567,-10.753216374269003,13.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0
MN,2005-12-13,0.4157894736842105,90.68497582454212,-1.033139534883721,-4.837719298245614,-8.63625730994152,22.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,3.0
MN,2005-12-14,5.4873493975903616,90.97694905309656,-0.0430232558139534,-2.686046511627907,-5.329069767441861,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0
MN,2005-12-15,3.5746987951807228,89.49952747352137,-1.2505813953488372,-4.1456395348837205,-7.040697674418604,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
MN,2005-12-16,1.4542168674698797,86.82243354098951,-5.509941520467836,-8.782163742690058,-12.054385964912282,8.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0
MN,2005-12-17,0.2570588235294118,82.73110239894639,-9.21317365269461,-13.806927710843372,-18.40542168674699,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MN,2005-12-18,0.0435294117647058,82.42195130681091,-12.911042944785276,-17.28957055214724,-21.668098159509203,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
MN,2005-12-19,0.0105263157894736,79.1493377035803,-10.740697674418604,-16.661627906976744,-22.58255813953488,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2005-12-20,0.0092485549132947,83.56254744600635,-7.92485549132948,-13.060404624277457,-18.19595375722544,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
MN,2005-12-21,0.1,86.22871778685824,-7.0,-11.556470588235294,-16.11764705882353,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
MN,2005-12-22,0.0411428571428571,83.76239686282918,0.6147058823529412,-5.842941176470588,-12.300588235294118,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
MN,2005-12-23,1.0416184971098266,91.79356011808272,3.613095238095238,0.1931137724550898,-3.2149700598802395,23.0,5.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,8.0,1.0,1.0,6.0,4.0,0.0,3.0,1.0,3.0
MN,2005-12-24,0.2470930232558139,94.73314079055324,2.814634146341464,0.6929447852760736,-1.4201219512195122,29.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0
MN,2005-12-25,0.0426035502958579,91.9194528053382,0.9341614906832298,-0.4863354037267081,-1.906832298136646,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0
MN,2005-12-26,0.0380116959064327,90.70827872488718,0.3689024390243902,-1.072085889570552,-2.519018404907976,27.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
MN,2005-12-27,0.0267441860465116,94.81456153591655,0.1251461988304093,-1.1666666666666667,-2.4584795321637425,40.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0
MN,2005-12-28,0.0988165680473372,92.30139569813863,-0.2727810650887574,-1.4928994082840237,-2.72,21.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,2.0,3.0,1.0,4.0,1.0,0.0,1.0
MN,2005-12-29,1.3637426900584797,91.735405131015,-0.7089820359281437,-2.070958083832336,-3.4321428571428574,18.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0
MN,2005-12-30,7.337654320987655,93.19128526612582,-0.9792899408284024,-2.3162721893491125,-3.6611764705882353,16.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,8.0,3.0,0.0,6.0
MN,2005-12-31,1.4904761904761905,91.5807298933307,-1.253658536585366,-3.432515337423313,-5.620858895705521,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
