STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
OH,2005-12-04,3.4278571428571425,83.38567292679168,-1.2354545454545456,-3.468348623853211,-5.720183486238532,8.0,1.0,0.0,3.0,0.0,10.0,2.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,8.0,1.0,0.0,3.0
OH,2005-12-05,0.1382978723404255,79.78699410498959,-1.6455357142857143,-4.577027027027027,-7.509009009009009,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2005-12-06,0.0279720279720279,75.72903853169291,-3.663636363636364,-7.755045871559632,-11.796363636363637,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
OH,2005-12-07,0.1612676056338028,75.1849133830917,-4.523214285714286,-8.27927927927928,-12.029729729729729,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2005-12-08,1.446153846153846,74.55697680466072,-2.476785714285714,-8.213513513513513,-13.972972972972974,8.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,10.0,1.0,0.0,4.0
OH,2005-12-09,5.3671428571428565,80.85289045010204,0.0437499999999999,-5.418468468468469,-10.871171171171172,6.0,0.0,0.0,1.0,0.0,3.0,7.0,6.0,1.0,7.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,0.0
OH,2005-12-10,0.0744680851063829,79.01365593309129,-2.982727272727273,-5.5123853211009175,-8.070642201834863,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2005-12-11,0.96,78.32215732919676,0.7918918918918918,-2.375,-5.554545454545455,8.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,2.0
OH,2005-12-12,0.8070422535211267,72.93207214166253,-0.4330357142857143,-4.601351351351352,-8.765765765765765,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0
OH,2005-12-13,0.03,74.9233095478435,-2.2963636363636364,-7.2110091743119265,-12.1348623853211,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2005-12-14,0.2419580419580419,72.5356977871458,-0.5495495495495496,-5.215454545454546,-9.901818181818182,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,2.0,7.0,2.0,0.0,0.0
OH,2005-12-15,5.614084507042253,84.12526617899114,1.5495495495495497,-1.1527272727272726,-3.889090909090909,10.0,4.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,10.0,1.0,0.0,8.0,3.0,10.0,2.0,0.0,1.0
OH,2005-12-16,5.845390070921986,80.55667370113393,1.3718181818181818,-1.1986363636363635,-3.7690909090909095,6.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0
OH,2005-12-17,0.3148936170212766,72.18588627550604,0.1081818181818181,-4.343518518518518,-8.755555555555556,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2005-12-18,0.0692307692307692,77.48063933788599,-0.2736363636363636,-5.111009174311927,-9.935779816513762,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2005-12-19,0.2142857142857142,75.53358786894897,-3.205405405405405,-8.477522935779817,-13.623853211009177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2005-12-20,0.0248226950354609,73.87334209618395,-5.536936936936937,-10.351818181818182,-15.171818181818182,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2005-12-21,0.0204225352112676,72.59704672546053,-2.1779816513761467,-6.333796296296296,-10.409174311926604,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2005-12-22,0.0042553191489361,78.40217247871736,0.6345454545454545,-3.3449541284403668,-7.345871559633028,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2005-12-23,0.0418439716312056,71.82046006607439,4.443243243243243,0.7418181818181819,-2.994545454545454,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2005-12-24,0.116546762589928,67.79588540428225,8.140366972477064,3.886574074074074,-0.3759259259259259,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2005-12-25,4.839130434782608,86.25889762018512,7.734259259259259,4.083644859813084,0.4644859813084112,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,10.0,0.0,7.0,1.0,0.0,0.0
OH,2005-12-26,4.004347826086956,88.56403391426758,4.195454545454545,2.210091743119266,0.2376146788990825,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,7.0,0.0,9.0,3.0,1.0,0.0
OH,2005-12-27,0.502127659574468,81.05585622776692,4.110810810810811,2.0144144144144143,-0.0819819819819819,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2005-12-28,1.653900709219858,76.73528729029879,10.392660550458714,6.037962962962963,1.649074074074074,7.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2005-12-29,7.02992700729927,92.10271749381288,10.137735849056602,5.736190476190476,1.36,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,10.0,0.0,5.0,3.0,0.0,0.0
OH,2005-12-30,0.8884892086330936,85.21416146693795,3.73394495412844,2.286111111111111,0.8398148148148148,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0
OH,2005-12-31,1.925,86.04267367897407,4.209174311926605,2.6077981651376145,1.006422018348624,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,1.0,6.0,3.0,0.0,0.0
