STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2005-12-07,0.192,63.02417660845185,-1.6583333333333334,-5.109090909090909,-8.559848484848485,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
PA,2005-12-08,0.6797979797979797,64.04785153507588,-2.235114503816794,-7.463740458015267,-12.71439393939394,6.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0
PA,2005-12-09,11.3875,72.57146705470537,-0.3526717557251908,-5.496564885496183,-10.640458015267177,9.0,7.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,2.0,2.0,10.0,3.0,0.0,8.0
PA,2005-12-10,0.7523076923076922,72.6251209670205,-0.7403100775193798,-4.711627906976744,-8.682945736434108,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
PA,2005-12-11,0.2918781725888325,76.06709059741308,0.9192307692307692,-4.046899224806201,-9.02015503875969,7.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,2.0
PA,2005-12-12,1.1363636363636365,71.93762336318352,0.6287878787878788,-3.519318181818182,-7.667424242424243,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0
PA,2005-12-13,0.0684729064039409,64.4507140828388,-2.039393939393939,-8.719696969696969,-15.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
PA,2005-12-14,0.0149253731343283,62.886674521839005,-5.01,-11.183846153846154,-17.361068702290076,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
PA,2005-12-15,3.2782178217821785,69.69676475894633,-3.2732824427480915,-8.927692307692308,-14.462595419847329,7.0,4.0,0.0,22.0,0.0,16.0,3.0,1.0,0.0,10.0,0.0,1.0,9.0,9.0,10.0,3.0,0.0,5.0
PA,2005-12-16,20.56984924623116,82.2825037680298,2.4641221374045803,-2.178625954198473,-6.821374045801527,10.0,3.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,1.0,6.0,3.0,0.0,1.0
PA,2005-12-17,0.5079601990049751,67.66343700717573,2.1346153846153846,-2.075,-6.2846153846153845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2005-12-18,0.09,72.18246798669996,1.9084615384615384,-3.335384615384616,-8.579230769230769,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
PA,2005-12-19,0.6243654822335025,69.234402540289,0.7287878787878788,-4.108712121212122,-8.946212121212122,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0
PA,2005-12-20,0.0798029556650246,56.89839698552228,-2.783333333333333,-7.1871212121212125,-11.590909090909092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
PA,2005-12-21,0.1227722772277227,68.32388696744647,-2.521969696969697,-6.579166666666667,-10.636363636363637,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
PA,2005-12-22,0.0694581280788177,67.11626212539447,-0.4477272727272727,-3.570833333333333,-6.693939393939394,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
PA,2005-12-23,0.0975369458128078,54.67423405639599,4.709160305343511,0.6175572519083969,-3.46439393939394,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0
PA,2005-12-24,0.0081218274111675,53.96996831747115,9.13359375,3.8271653543307087,-1.4551181102362205,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-12-25,3.5675257731958765,77.53519466001593,8.36299212598425,2.475196850393701,-3.41259842519685,24.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,2.0,1.0,1.0
PA,2005-12-26,7.656476683937824,90.3766415694089,4.4625,1.77734375,-0.9078125,33.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,8.0,1.0,5.0,4.0,0.0,1.0
PA,2005-12-27,1.1065326633165828,72.68793008838362,3.5930232558139537,1.513953488372093,-0.5946153846153845,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
PA,2005-12-28,0.1172413793103448,74.04138477799,5.738636363636363,1.5738636363636365,-2.590909090909091,6.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2005-12-29,2.299019607843137,88.33715894029949,7.58560606060606,4.078787878787878,0.571969696969697,28.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0
PA,2005-12-30,2.5811881188118813,78.69161437997325,5.404580152671755,2.7353846153846155,0.0415384615384615,9.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
PA,2005-12-31,0.7903553299492385,84.33211493194439,3.073846153846154,0.6798449612403101,-1.6736434108527132,16.0,3.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,7.0,1.0,7.0,3.0,0.0,2.0
