areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
TN187,523538,26776023,Sandhill,5,H1,0,18,0.14,2.0,5.6
TN187,523538,26776024,Hampshire,5,H1,0,18,0.2,1.8,5.3
TN187,523539,26776132,Inman,100,H1,0,10,0.1,0.5,6.5
TN187,523540,26776169,Inman,100,H1,0,10,0.1,0.5,6.5
TN187,523541,26776102,Inman,100,H1,0,10,0.1,0.5,6.5
TN187,523542,26776051,Dunning,8,H1,0,41,0.21,3.0,6.7
TN187,523542,26776052,Lanton,92,H1,0,30,0.2,3.5,6.7
TN187,523543,26775939,Melvin,8,H1,0,20,0.21,2.0,6.7
TN187,523543,26775940,Lobelville,92,H1,0,30,0.13,2.0,5.3
TN187,523544,26775949,Melvin,8,H1,0,20,0.21,2.0,6.7
TN187,523544,26775950,Lobelville,90,H1,0,30,0.13,2.0,5.3
TN187,523545,26776133,Melvin,8,H1,0,20,0.21,2.0,6.7
TN187,523545,26776134,Lindside,92,H1,0,25,0.23,2.5,6.5
TN187,523546,26776111,Arrington,4,Ap,0,66,0.21,2.0,6.5
TN187,523546,26776112,Lindell,90,Ap,0,18,0.18,2.0,6.5
TN187,523546,26776113,Armour,2,A,0,48,0.21,2.0,5.6
TN187,523546,26776114,Norene,4,A,0,38,0.2,2.0,6.5
TN187,523548,26775951,Maury,100,H1,0,30,0.21,2.5,6.2
TN187,523549,26776207,Maury,100,H1,0,30,0.21,2.5,6.2
TN187,523550,26776135,Maury,100,H1,0,20,0.21,2.5,6.2
TN187,523551,26776010,Maury,100,H1,0,20,0.21,2.0,6.2
TN187,523552,26776015,Maury,100,H1,0,20,0.21,0.75,6.2
TN187,523553,26776205,Melvin,100,H1,0,20,0.21,2.0,6.7
TN187,523554,26776045,Capshaw,100,H1,0,18,0.2,2.0,5.6
TN187,523555,26776115,Dellrose,8,Ap,0,20,0.12,2.5,5.3
TN187,523555,26776116,Mimosa,78,Ap,0,15,0.13,1.5,5.6
TN187,523555,26776117,Gladdice,4,A,0,15,0.17,1.25,6.7
TN187,523555,26776118,Armour,7,A,0,43,0.21,2.0,5.6
TN187,523555,26776119,Ashwood,3,Ap,0,13,0.18,3.5,6.3
TN187,523556,26775980,Dellrose,8,Ap,0,20,0.12,2.5,5.3
TN187,523556,26775981,Gladdice,8,A,0,15,0.17,1.25,6.7
TN187,523556,26775982,Mimosa,84,Ap,0,15,0.13,1.5,5.6
TN187,523557,26776228,Barfield,2,Ap,0,15,0.13,5.0,6.7
TN187,523557,26776229,Gladdice,8,A,0,15,0.17,1.25,6.7
TN187,523557,26776230,Dellrose,6,Ap,0,20,0.12,2.5,5.3
TN187,523557,26776231,Mimosa,84,Ap,0,15,0.13,1.5,5.6
TN187,523558,26776120,Dellrose,8,Ap,0,20,0.12,2.5,5.3
TN187,523558,26776121,Mimosa,84,Ap,0,15,0.07,0.75,5.6
TN187,523558,26776122,Gladdice,8,A,0,15,0.17,1.25,6.7
TN187,523559,26775983,Barfield,2,Ap,0,15,0.13,5.0,6.7
TN187,523559,26775984,Gladdice,8,A,0,15,0.17,1.25,6.7
TN187,523559,26775985,Mimosa,84,Ap,0,15,0.07,0.75,5.6
TN187,523559,26775986,Dellrose,6,Ap,0,20,0.12,2.5,5.3
TN187,523560,26776220,Mimosa,85,Ap,0,15,0.15,1.5,5.6
TN187,523560,26776221,Armour,8,A,0,43,0.21,2.0,5.6
TN187,523560,26776222,Gladdice,4,A,0,15,0.17,1.25,6.7
TN187,523560,26776223,Ashwood,3,Ap,0,13,0.18,3.5,6.3
TN187,523561,26776147,Ashwood,3,Ap,0,13,0.16,3.5,6.3
TN187,523561,26776148,Armour,7,A,0,43,0.21,2.0,5.6
TN187,523561,26776149,Gladdice,4,A,0,15,0.16,1.25,6.7
TN187,523561,26776150,Mimosa,78,Ap,0,15,0.16,1.5,5.6
TN187,523561,26776151,Dellrose,8,Ap,0,20,0.14,2.5,5.3
TN187,523562,26775973,Mimosa,84,Ap,0,15,0.16,1.5,5.6
TN187,523562,26775974,Gladdice,8,A,0,15,0.16,1.25,6.7
TN187,523562,26775975,Dellrose,8,Ap,0,20,0.14,2.5,5.3
TN187,523563,26776152,Gladdice,8,A,0,15,0.17,1.25,6.7
TN187,523563,26776153,Dellrose,8,Ap,0,20,0.12,2.5,5.3
TN187,523563,26776154,Mimosa,84,Ap,0,15,0.08,0.75,5.6
TN187,523564,26776070,Dellrose,5,Ap,0,20,0.14,2.5,5.3
TN187,523564,26776071,Mimosa,70,Ap,0,15,0.16,1.5,5.6
TN604,528688,26828546,Waynesboro,100,H1,0,15,0.18,1.75,5.0
TN604,528689,26828548,Waynesboro,100,H1,0,15,0.18,1.5,5.0
TN604,528690,26828545,Waynesboro,100,H1,0,15,0.18,0.5,5.0
TN604,528691,26828544,Waynesboro,100,H1,0,15,0.18,0.5,5.0
TN604,528692,26828550,Welchland,100,H1,0,23,0.12,2.0,5.0
TN609,1899433,26793200,Alcoa,100,H1,0,30,0.18,1.25,5.3
TN609,1899434,26793201,Alcoa,100,H1,0,15,0.18,1.25,5.3
TN609,1899435,26793202,Alcoa,100,H1,0,13,0.18,1.25,5.3
TN609,1899436,26793203,Allen,100,H1,0,38,0.17,1.75,5.0
TN609,1899437,26793204,Nella,100,H1,0,33,0.12,1.75,5.0
TN609,1899438,26793206,Nella,100,H1,0,18,0.12,1.75,5.0
TN609,1899439,26793207,Allen,100,H1,0,30,0.17,1.75,5.0
TN609,1899440,26793208,Allen,100,H1,0,18,0.17,1.75,5.0
TN609,1899441,26793209,Allen,100,H1,0,18,0.17,1.75,5.0
TN609,1899442,26793210,Allen,100,H1,0,18,0.17,1.75,5.0
TN609,1899443,26793211,Allen,100,H1,0,38,0.17,1.75,5.0
TN609,1899444,26793212,Barbourville,100,H1,0,30,0.14,3.5,5.9
TN609,1899445,26793213,Barbourville,100,H1,0,36,0.14,3.5,5.9
TN609,1899446,26793214,Barbourville,100,H1,0,20,0.14,3.5,5.9
TN609,1899447,26793215,Bland,100,H1,0,18,0.18,2.0,6.2
TN609,1899448,26793216,Bland,100,H1,0,18,0.18,2.0,6.2
TN609,1899449,26793217,Bland,100,H1,0,13,0.18,2.0,6.2
TN609,1899450,26793219,Melvin,8,H1,0,18,0.21,2.0,6.7
TN609,1899450,26793220,Bruno,90,H1,0,36,0.08,1.25,6.8
TN609,1899451,26793221,Christian,100,H1,0,15,0.18,1.25,4.6
TN609,1899452,26793222,Christian,100,H1,0,15,0.18,1.25,4.6
TN609,1899453,26793223,Christian,100,H1,0,18,0.15,2.0,4.6
TN609,1899454,26793224,Christian,100,H1,0,18,0.15,2.0,4.6
TN609,1899455,26793225,Christian,100,H1,0,18,0.15,2.0,4.6
TN609,1899456,26793226,Christian,100,H1,0,13,0.15,2.0,4.6
TN609,1899457,26793227,Carbo,100,H1,0,18,0.18,1.75,5.9
TN609,1899458,26793228,Cumberland,100,H1,0,13,0.18,0.75,5.6
TN609,1899459,26793229,Cumberland,100,H1,0,13,0.18,0.75,5.6
TN609,1899460,26793230,Cumberland,100,H1,0,18,0.18,0.75,5.6
TN609,1899461,26793231,Cumberland,100,H1,0,13,0.18,0.75,5.6
TN609,1899462,26793232,Cumberland,100,H1,0,13,0.18,0.75,5.6
TN609,1899463,26793233,Dandridge,100,H1,0,15,0.11,1.25,7.0
TN609,1899468,26793234,Dandridge,100,H1,0,15,0.11,1.25,7.0
TN609,1899469,26793235,Dandridge,100,H1,0,15,0.11,1.25,7.0
TN609,1899470,26793236,Dandridge,100,H1,0,18,0.16,1.25,7.0
TN609,1899485,26793421,Etowah,10,Ap,0,18,0.18,2.0,5.5
TN609,1899485,26793422,Collegedale,20,Ap,0,10,0.19,1.25,5.3
TN609,1899485,26793423,Dewey,70,Ap,0,10,0.19,1.25,5.3
TN609,1899486,26793426,Etowah,10,Ap,0,18,0.18,2.0,5.5
TN609,1899486,26793427,Collegedale,20,Ap,0,10,0.19,1.25,5.3
TN609,1899486,26793428,Dewey,70,Ap,0,10,0.19,1.25,5.3
TN609,1899487,26793424,Collegedale,25,Ap,0,10,0.19,1.25,5.3
TN609,1899487,26793425,Dewey,75,Ap,0,10,0.19,1.25,5.3
TN609,1899471,26793237,Dandridge,100,H1,0,18,0.16,1.25,7.0
TN609,1899472,26793238,Dandridge,100,H1,0,15,0.16,1.25,7.0
TN609,1899473,26793239,Decatur,100,H1,0,13,0.17,0.75,5.3
TN609,1899474,26793240,Decatur,95,Ap,0,13,0.09,0.5,5.3
TN609,1899474,26793241,Etowah,5,Ap,0,18,0.18,2.0,5.0
TN609,1899475,26793242,Decatur,100,H1,0,18,0.15,1.25,5.3
TN609,1899476,26793243,Etowah,5,Ap,0,18,0.18,2.0,5.0
TN609,1899476,26793244,Decatur,95,Ap,0,15,0.16,0.75,5.3
TN609,1899477,26793245,Decatur,100,H1,0,18,0.17,0.75,5.3
TN609,1899478,26793400,Dewey,90,A,0,23,0.19,2.0,5.5
TN609,1899478,26793401,Minvale,4,Ap,0,13,0.19,1.25,5.5
TN609,1899478,26793402,Fullerton,3,Ap,0,5,0.13,1.25,5.0
TN609,1899478,26793403,Decatur,3,Ap,0,18,0.22,1.25,5.3
TN609,1899479,26793246,Dewey,100,H1,0,18,0.19,2.0,5.0
TN609,1899480,26793247,Dewey,100,H1,0,13,0.17,0.75,5.0
TN609,1899481,26793248,Dewey,100,H1,0,13,0.17,0.75,5.0
TN609,1899482,26793253,Dewey,86,Ap,0,15,0.19,2.0,5.5
TN609,1899483,26793257,Dewey,90,Ap,0,15,0.19,2.0,5.5
TN609,1899484,26793261,Dewey,90,A,0,15,0.19,1.5,5.5
TN609,1899490,26793263,Bloomingdale,1,A,0,15,0.2,2.0,7.0
TN609,1899490,26793264,Chenneby,5,A,0,20,0.17,1.75,5.3
TN609,1899490,26793265,Etowah,4,Ap,0,15,0.18,2.0,5.0
TN609,1899490,26793266,Ennis,5,Ap,0,20,0.2,2.2,5.3
TN609,1899490,26793267,Emory,85,Ap,0,23,0.19,2.5,5.6
TN609,1899491,26793268,Emory,100,H1,0,46,0.19,2.5,5.6
TN609,1899492,26793269,Emory,100,H1,0,38,0.19,2.5,5.6
TN609,1899493,26793270,Etowah,100,H1,0,20,0.18,2.0,5.0
TN609,1899494,26793271,Sequatchie,3,Ap,0,20,0.15,2.0,5.0
TN609,1899494,26793272,Waynesboro,5,Ap1,0,15,0.18,1.25,6.0
TN609,1899494,26793273,Etowah,92,Ap,0,15,0.18,2.0,5.0
TN609,1899495,26793274,Farragut,100,H1,0,3,0.16,0.75,5.0
TN609,1899496,26793275,Farragut,100,H1,0,18,0.16,0.75,5.0
TN609,1899497,26793276,Farragut,100,H1,0,18,0.16,0.75,5.0
TN609,1899498,26793277,Fullerton,100,H1,0,36,0.13,1.25,5.0
TN609,1899499,26793278,Fullerton,85,A,0,5,0.13,1.25,5.5
TN609,1899499,26793279,Bodine,8,A,0,18,0.1,1.25,4.6
TN609,1899499,26793280,Minvale,3,A,0,15,0.19,1.25,5.0
TN169,530019,26743397,Inman,5,Ap,0,15,0.17,1.25,6.2
TN169,530019,26743398,Hicks,4,Ap,0,25,0.2,2.0,6.0
TN169,530020,26743356,Hampshire,87,Ap,0,18,0.2,2.0,6.2
TN169,530020,26743357,Sandhill,1,H1,0,23,0.14,1.25,5.6
TN169,530020,26743358,Stiversville,4,Ap,0,20,0.18,2.0,6.0
TN169,530020,26743359,Inman,8,Ap,0,15,0.17,1.25,6.2
TN169,530021,26743415,Harpeth,100,H1,0,23,0.2,2.5,5.8
TN169,530022,26743375,Harpeth,100,H1,0,23,0.2,2.0,5.8
TN169,530023,26743315,Holston,100,H1,0,23,0.18,2.0,5.0
TN169,530024,26743416,Humphreys,100,H1,0,20,0.13,2.5,5.6
TN169,530025,26743419,Inman,87,Ap,0,15,0.17,1.25,6.2
TN169,530025,26743420,Hampshire,5,H1,0,18,0.2,1.8,5.3
TN169,530025,26743421,Sandhill,5,H1,0,18,0.14,2.0,5.6
TN169,530025,26743422,Talbott,3,H1,0,15,0.18,1.25,5.6
TN169,530026,26743344,Talbott,3,H1,0,15,0.18,1.25,5.6
TN169,530026,26743345,Inman,87,Ap,0,15,0.17,1.25,6.2
TN169,530026,26743346,Sandhill,5,H1,0,18,0.14,2.0,5.6
TN169,530026,26743347,Hampshire,5,H1,0,18,0.2,1.8,5.3
TN169,530027,26743380,Arrington,4,Ap,0,66,0.21,2.0,6.5
TN169,530027,26743381,Lindell,90,Ap,0,18,0.18,2.0,6.5
TN169,530027,26743382,Armour,2,A,0,48,0.21,2.0,5.6
TN169,530027,26743383,Norene,4,A,0,38,0.2,2.0,6.5
TN169,530028,26743376,Melvin,100,H1,0,15,0.21,2.0,6.7
TN169,530029,26743365,Ashwood,3,Ap,0,13,0.16,3.5,6.3
TN169,530029,26743366,Armour,7,A,0,43,0.21,2.0,5.6
TN169,530029,26743367,Gladdice,4,A,0,15,0.16,1.25,6.7
TN169,530029,26743368,Mimosa,78,Ap,0,15,0.16,1.5,5.6
TN169,530029,26743369,Dellrose,8,Ap,0,20,0.14,2.5,5.3
TN169,530030,26743407,Mimosa,84,Ap,0,15,0.16,1.5,5.6
TN169,530030,26743408,Gladdice,8,A,0,15,0.16,1.25,6.7
TN169,530030,26743409,Dellrose,8,Ap,0,20,0.14,2.5,5.3
TN169,530031,26743391,Gladdice,8,A,0,15,0.17,1.25,6.7
TN169,530031,26743392,Dellrose,8,Ap,0,20,0.12,2.5,5.3
TN169,530031,26743393,Mimosa,84,Ap,0,15,0.08,0.75,5.6
TN169,530032,26743338,Barfield,2,Ap,0,15,0.13,5.0,6.7
TN169,530032,26743339,Gladdice,8,A,0,15,0.17,1.25,6.7
TN169,530032,26743340,Mimosa,84,Ap,0,15,0.15,1.5,5.6
TN169,530032,26743341,Dellrose,6,Ap,0,20,0.12,2.5,5.3
TN169,530033,26743351,Ashwood,3,Ap,0,13,0.18,3.5,6.3
TN169,530033,26743352,Barfield,2,Ap,0,15,0.13,5.0,6.7
TN169,530033,26743353,Gladdice,6,A,0,15,0.17,1.25,6.7
TN169,530033,26743354,Mimosa,84,Ap,0,15,0.15,1.5,5.6
TN169,530034,26743328,Dellrose,5,Ap,0,20,0.14,2.5,5.3
TN169,530034,26743329,Mimosa,70,Ap,0,15,0.16,1.5,5.6
TN169,530034,26743330,Ashwood,6,Ap,0,13,0.16,3.5,6.3
TN169,530034,26743331,Gladdice,4,A,0,15,0.16,1.25,6.7
TN169,530035,26743316,Nesbitt,100,H1,0,18,0.2,2.0,5.6
TN169,530036,26743399,Nesbitt,100,H1,0,18,0.2,2.0,5.6
TN169,530037,26743423,Ocana,90,Ap,0,20,0.15,2.0,6.5
TN169,530037,26743424,Skidmore,3,Ap,0,23,0.15,2.0,5.8
TN169,530037,26743425,Arrington,3,Ap,0,66,0.21,2.0,6.5
TN169,530037,26743426,Humphreys,2,Ap,0,25,0.13,2.1,5.5
TN169,530037,26743427,Lindell,2,Ap,0,18,0.18,2.0,6.5
TN169,530038,26743362,Talbott,25,H1,0,15,0.18,1.5,5.8
TN169,530040,26743317,Sugargrove,100,H1,0,30,0.17,1.8,5.0
TN169,530039,26743428,Sulphura,88,A,0,20,0.15,2.0,5.5
TN169,530039,26743429,Hawthorne,8,A,0,15,0.16,2.0,4.5
TN169,530039,26743430,Bodine,4,A,0,13,0.1,1.5,5.0
TN169,530041,26743401,Talbott,95,H1,0,15,0.18,1.25,5.8
TN169,530044,26743388,Waynesboro,100,H1,0,13,0.18,1.8,5.0
TN169,530045,26743364,Waynesboro,100,H1,0,13,0.18,1.8,5.0
TN179,1689614,26744993,Augusta,100,H1,0,20,0.19,1.25,5.3
TN179,1689615,26745132,Bays,100,H1,0,8,0.2,1.5,6.8
TN179,1689616,26745093,Bays,100,H1,0,8,0.2,1.5,6.8
TN179,1689617,26744978,Bays,100,H1,0,8,0.2,1.5,6.8
TN179,1689618,26745026,Melvin,8,H1,0,25,0.21,1.75,6.7
TN179,1689618,26745027,Bellamy,92,H1,0,48,0.19,1.5,5.3
TN179,1689620,26745037,Bolton,100,H1,0,18,0.19,2.0,5.5
TN179,1689621,26745200,Bolton,100,H1,0,18,0.19,2.0,5.5
TN179,1689622,26745095,Bolton,100,H1,0,20,0.19,2.0,5.5
TN179,1689623,26745199,Braxton,85,H1,0,15,0.2,1.5,5.6
TN179,1689624,26745039,Braxton,85,H1,0,15,0.2,1.5,5.6
TN179,1689625,26745202,Braxton,85,H1,0,10,0.2,1.5,5.6
TN179,1689626,26745152,Braxton,85,H1,0,10,0.2,1.5,5.6
TN179,1689627,26745096,Talbott,35,H1,0,5,0.14,1.25,5.6
TN179,1689627,26745097,Braxton,40,H1,0,10,0.2,1.5,5.6
TN179,1689628,26745056,Talbott,35,H1,0,5,0.14,1.25,5.6
TN179,1689628,26745057,Braxton,40,H1,0,10,0.2,1.5,5.6
TN179,1689629,26744994,Braxton,60,H1,0,15,0.2,1.5,5.6
TN179,1689630,26745094,Buncombe,100,H1,0,102,0.08,0.75,5.5
TN179,1689631,26745159,Cataska,83,A,0,5,0.16,3.0,4.6
TN179,1689631,26745160,Sylco,5,A,0,13,0.14,3.0,4.6
TN179,1689631,26745161,Shelocta,3,Ap,0,20,0.2,4.0,6.0
TN179,1689631,26745162,Northcove,1,A,0,18,0.13,4.0,4.8
TN602,528545,26780948,Minvale,4,Ap,0,13,0.19,1.25,5.5
TN602,528545,26780949,Fullerton,3,Ap,0,5,0.13,1.25,5.0
TN602,528545,26780950,Decatur,3,Ap,0,18,0.22,1.25,5.3
TN602,528550,26780911,Newark,5,H1,0,15,0.19,2.5,6.7
TN602,528550,26780912,Whitwell,5,H1,0,33,0.18,2.0,5.3
TN602,528550,26780913,Dunning,90,Ap and A,0,41,0.19,6.0,6.7
TN602,528551,26780794,Ealy,100,H1,0,41,0.16,2.0,5.0
TN602,528552,26780863,Bloomingdale,1,A,0,15,0.2,2.0,7.0
TN602,528552,26780864,Chenneby,5,A,0,20,0.17,1.75,5.3
TN602,528552,26780865,Etowah,4,Ap,0,15,0.18,2.0,5.0
TN602,528552,26780866,Ennis,5,Ap,0,20,0.2,2.2,5.3
TN602,528552,26780867,Emory,85,Ap,0,23,0.19,2.5,5.6
TN602,528553,26780877,Waynesboro,5,Ap1,0,15,0.18,1.25,6.0
TN602,528553,26780878,Shady,3,A,0,20,0.15,2.0,6.0
TN602,528553,26780879,Etowah,92,Ap,0,18,0.18,2.0,5.0
TN602,528554,26780940,Etowah,92,Ap,0,15,0.18,2.0,5.0
TN602,528554,26780941,Waynesboro,5,Ap,0,15,0.18,1.25,5.0
TN602,528554,26780942,Shady,3,Ap,0,15,0.15,2.0,5.5
TN602,528555,26780874,Waynesboro,5,Ap1,0,15,0.18,1.25,6.0
TN602,528555,26780875,Shady,3,A,0,20,0.15,2.0,6.0
TN602,528555,26780876,Etowah,92,Ap,0,18,0.18,2.0,5.0
TN602,528556,26780884,Fullerton,85,A,0,5,0.13,1.25,5.5
TN602,528556,26780885,Bodine,8,A,0,18,0.1,1.25,4.6
TN602,528556,26780886,Dewey,4,A,0,23,0.19,2.0,5.5
TN602,528556,26780887,Minvale,3,A,0,15,0.19,1.25,5.0
TN602,528557,26780873,Fullerton,82,A,0,5,0.13,1.25,5.5
TN602,528558,26780795,Fullerton,100,H1,0,33,0.13,1.25,5.0
TN602,528559,26780796,Gilpin,100,H1,0,15,0.15,2.25,4.6
TN602,528560,26780888,Emory,5,H1,0,51,0.19,2.5,5.6
TN602,528560,26780889,Hamblen,2,H1,0,36,0.19,2.0,6.2
TN602,528560,26780890,Lindside,3,H1,0,38,0.23,3.0,6.5
TN602,528560,26780891,Greendale,90,Ap,0,23,0.17,2.0,5.8
TN602,528561,26780797,Guthrie,100,H1,0,28,0.21,1.5,4.6
TN602,528562,26780901,Melvin,5,H1,0,18,0.21,1.75,6.7
TN602,528562,26780902,Hamblen,95,Ap,0,20,0.18,2.0,6.2
TN602,528563,26780798,Lily,100,H1,0,18,0.16,2.25,4.6
TN602,528564,26780799,Lily,100,H1,0,18,0.16,2.25,4.6
TN602,528565,26780800,Hayter,100,H1,0,30,0.13,2.0,5.8
TN602,528566,26780801,Hayter,100,H1,0,30,0.13,2.0,5.8
TN602,528567,26780802,Hayter,100,H1,0,30,0.13,2.0,5.8
TN602,528568,26780803,Hayter,100,H1,0,30,0.11,2.0,5.8
TN602,528569,26780804,Hayter,100,H1,0,30,0.11,2.0,5.8
TN602,528570,26780805,Hayter,100,H1,0,30,0.11,2.0,5.8
TN602,528571,26780868,Waynesboro,5,A,0,23,0.18,1.25,5.0
TN602,528571,26780869,Holston,95,A,0,20,0.18,2.0,5.0
TN602,528572,26780882,Holston,95,A,0,20,0.18,2.0,5.0
TN602,528572,26780883,Waynesboro,5,Ap1,0,15,0.18,1.25,6.0
TN602,528573,26780880,Holston,95,A,0,20,0.18,2.0,5.0
TN602,528573,26780881,Waynesboro,5,Ap1,0,15,0.18,1.25,6.0
TN602,528574,26780806,Holston,10,H1,0,28,0.18,1.25,5.0
TN602,528575,26780903,Wallen,5,H1,0,5,0.1,1.25,5.3
TN602,528575,26780904,Sewanee,5,H1,0,10,0.15,2.0,5.3
TN602,528575,26780905,Jefferson,90,A,0,32,0.17,1.25,5.0
TN602,528576,26780906,Wallen,5,H1,0,5,0.1,1.25,5.3
TN602,528576,26780907,Sewanee,5,H1,0,10,0.15,2.0,5.3
TN602,528576,26780908,Jefferson,90,A,0,32,0.17,1.25,5.0
TN602,528577,26780909,Jefferson,100,Ap,0,23,0.1,2.75,5.0
TN602,528578,26780910,Jefferson,100,Ap,0,23,0.1,2.75,5.0
TN602,528579,26780808,Jefferson,100,H1,0,23,0.13,2.75,5.0
TN602,528580,26780809,Leadvale,100,H1,0,20,0.2,2.5,5.0
TN602,528581,26780810,Leadvale,100,H1,0,20,0.2,2.5,5.0
TN602,528582,26780811,Leesburg,100,H1,0,33,0.12,1.25,5.0
TN602,528583,26780812,Lehew,100,H1,0,20,0.1,2.5,5.0
TN602,528584,26780917,Bloomingdale,8,H1,0,10,0.2,2.0,7.0
TN602,528584,26780918,Pettyjon,5,H1,0,15,0.2,2.0,6.5
TN602,528584,26780919,Lindside,87,Ap,0,25,0.2,3.0,6.5
TN602,528585,26780813,Litz,100,H1,0,13,0.2,1.25,5.0
TN602,528586,26780814,Litz,100,H1,0,13,0.2,1.25,5.0
TN602,528587,26780815,Litz,100,H1,0,5,0.2,1.25,5.0
TN602,528588,26780816,Litz,100,H1,0,13,0.2,1.25,5.0
TN602,528589,26780920,Steadman,5,H1,0,30,0.23,2.0,6.5
TN602,528589,26780921,Pettyjon,5,H1,0,15,0.2,2.0,7.2
TN602,528589,26780922,Melvin,90,Ap,0,18,0.21,1.75,6.7
TN602,528590,26780817,Minvale,100,H1,0,38,0.19,1.25,5.0
TN602,528591,26780818,Minvale,100,H1,0,38,0.19,1.25,5.0
TN602,528592,26780819,Minvale,100,H1,0,38,0.19,1.25,5.0
TN602,528593,26780820,Montevallo,100,H1,0,13,0.14,1.25,5.3
TN602,528594,26780821,Montevallo,100,H1,0,13,0.14,1.25,5.3
TN602,528595,26780823,Montevallo,60,H1,0,13,0.14,1.25,5.3
TN602,528595,26780824,Talbott,30,H1,0,18,0.18,1.25,5.6
TN602,528596,26780825,Needmore,100,H1,0,18,0.2,1.5,5.5
TN602,528597,26780826,Needmore,100,H1,0,18,0.2,1.5,5.5
TN602,528598,26780827,Nella,100,H1,0,23,0.12,1.75,5.0
TN602,528599,26780828,Nella,100,H1,0,23,0.12,1.75,5.0
TN602,528600,26780829,Nella,100,H1,0,23,0.12,1.75,5.0
TN187,523564,26776072,Ashwood,6,Ap,0,13,0.16,3.5,6.3
TN187,523564,26776073,Gladdice,4,A,0,15,0.16,1.25,6.7
TN187,523565,26776025,Mimosa,35,Ap,0,15,0.15,1.5,5.6
TN187,523565,26776026,Ashwood,45,Ap,0,13,0.18,3.5,6.3
TN187,523565,26776027,Dellrose,5,Ap,0,20,0.12,2.5,5.3
TN187,523568,26775966,Sengtown,7,Ap,0,20,0.16,1.8,6.3
TN187,523568,26775967,Dickson,8,Ap,0,25,0.24,2.8,6.2
TN187,523568,26775968,Mountview,85,Ap,0,20,0.2,2.0,5.9
TN187,523569,26776217,Mountview,85,Ap,0,20,0.2,2.0,5.9
TN187,523569,26776218,Dickson,8,Ap,0,25,0.24,2.8,6.2
TN187,523569,26776219,Sengtown,7,Ap,0,20,0.16,1.8,6.3
TN187,523570,26776011,Baxter,100,H1,0,20,0.19,2.0,5.3
TN187,523571,26776206,Baxter,100,H1,0,20,0.19,2.0,5.3
TN187,523572,26776137,Baxter,100,H1,0,20,0.19,2.0,5.3
TN187,523573,26776100,Baxter,100,H1,0,20,0.19,2.0,5.3
TN187,523574,26775952,Baxter,100,H1,0,10,0.19,0.75,5.3
TN187,523575,26775956,Baxter,100,H1,0,20,0.19,2.0,5.3
TN187,523576,26776172,Baxter,100,H1,0,20,0.19,1.8,5.3
TN187,523577,26775938,Robertsville,100,H1,0,20,0.21,2.0,4.6
TN187,523578,26776013,Gladeville,30,H1,0,25,0.08,3.0,7.5
TN187,523579,26776101,Sees,100,H1,0,25,0.2,3.0,7.0
TN187,523580,26776095,Sequatchie,100,H1,0,25,0.15,2.5,5.0
TN187,2749961,26776017,Mountview,7,Ap,0,15,0.2,2.0,5.0
TN187,2749961,26776018,Minvale,4,A,0,13,0.19,1.25,5.6
TN187,2749961,26776019,Waynesboro,4,A,0,20,0.2,2.0,5.0
TN187,2749961,26776020,Sengtown,85,Ap,0,20,0.16,1.8,6.3
TN187,523581,26776136,Stiversville,100,H1,0,10,0.16,0.75,5.6
TN187,523582,26775953,Stiversville,100,H1,0,10,0.16,0.75,5.6
TN187,523583,26776194,Marsh,3,H1,0,8,0.17,0.5,5.5
TN187,523583,26776195,Stiversville,85,Ap,0,18,0.21,2.5,6.0
TN187,523583,26776196,Hampshire,5,Ap,0,18,0.2,2.0,6.2
TN187,523583,26776197,Hicks,5,Ap,0,25,0.21,2.0,6.0
TN187,523583,26776198,Inman,2,Ap,0,15,0.17,1.25,6.2
TN187,523584,26775991,Stiversville,85,Ap,0,18,0.21,2.5,6.0
TN187,523584,26775992,Marsh,3,H1,0,8,0.17,0.5,5.5
TN187,523584,26775993,Hampshire,5,Ap,0,18,0.2,2.0,6.2
TN187,523584,26775994,Hicks,5,Ap,0,25,0.21,2.0,6.0
TN187,523584,26775995,Inman,2,Ap,0,15,0.17,1.25,6.2
TN187,523585,26776083,Stiversville,85,Ap,0,18,0.21,2.5,6.0
TN187,523585,26776084,Marsh,8,H1,0,8,0.17,0.5,5.5
TN187,523585,26776085,Hampshire,5,Ap,0,18,0.2,2.0,6.2
TN187,523585,26776086,Inman,2,Ap,0,15,0.17,1.25,6.2
TN187,523586,26776037,Sulphura,88,A,0,20,0.15,2.0,5.5
TN187,523586,26776038,Bodine,4,A,0,13,0.1,1.5,5.0
TN187,523586,26776039,Hawthorne,8,A,0,15,0.16,2.0,4.5
TN187,523587,26776232,Sulphura,88,A,0,20,0.15,2.0,5.5
TN187,523587,26776233,Hawthorne,8,A,0,15,0.16,2.0,4.5
TN187,523587,26776234,Bodine,4,A,0,13,0.1,1.5,5.0
TN187,523588,26776173,Sulphura,100,H1,0,13,0.14,0.5,5.6
TN187,2987775,26776123,Taft,90,A,0,3,0.21,4.0,5.0
TN187,2987775,26776124,Guthrie,4,A,0,3,0.21,4.0,5.0
TN187,2987775,26776125,Dickson,6,Ap,0,25,0.24,2.8,6.2
TN187,523591,26776053,Talbott,100,H1,0,13,0.13,0.5,5.6
TN187,523592,26775955,Talbott,100,H1,0,13,0.13,0.5,5.6
