STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
OH,2006-12-05,-4.025,-0.7818181818181819,0.36,65.12588728077706,-7.207407407407407,10.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
OH,2006-12-06,0.0126168224299065,4.535185185185186,0.0282608695652173,56.05418177811131,-4.4485981308411215,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
OH,2006-12-07,-0.7018518518518518,4.938532110091742,0.5757142857142856,64.55701437004937,-6.305555555555555,22.0,8.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0
OH,2006-12-08,-6.7070093457943925,-2.684259259259259,0.3768115942028985,67.58776441622442,-10.725233644859811,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
OH,2006-12-09,-4.445794392523364,0.0476635514018691,0.0151079136690647,46.01402664217604,-8.939252336448599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-10,1.9183962264150944,7.442056074766355,0.0,35.51273320980064,-3.654716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-11,5.75,11.264485981308413,0.0064748201438848,40.54596524677626,0.2235849056603773,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-12,7.3825688073394495,12.89090909090909,2.159154929577465,52.21248447697504,1.8678899082568807,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-13,8.259633027522936,13.11909090909091,4.273049645390071,68.37180536714826,3.422935779816513,13.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-14,8.317567567567568,13.445945945945946,0.0531914893617021,64.99163319166742,3.189189189189189,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-15,8.096296296296297,13.377777777777778,0.0464285714285714,60.87660901956054,2.814814814814815,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-16,4.760185185185185,11.522222222222224,0.0,68.86548071891248,-1.9935779816513763,18.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-17,8.645412844036697,14.331192660550458,0.3366197183098591,63.52150912403389,2.959633027522936,16.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-18,8.683018867924527,14.161111111111111,2.093525179856115,73.95821485831308,3.236792452830189,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-19,3.126146788990826,8.830275229357799,0.116546762589928,75.59214586970745,-2.5779816513761467,23.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-20,0.966822429906542,7.181651376146789,0.1602836879432624,71.3987555077932,-5.1803738317757,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-21,4.00925925925926,8.948623853211009,3.9007042253521127,78.6460888590036,-0.8379629629629629,27.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-22,8.492592592592594,11.975925925925926,11.187142857142858,92.19852498631838,5.00925925925926,29.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-23,6.820560747663552,10.822429906542055,5.178518518518518,82.52374752699814,2.8186915887850468,22.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
OH,2006-12-24,4.002358490566038,6.984905660377359,0.1178571428571428,77.71550472529732,1.0205607476635514,24.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
OH,2006-12-25,2.93,6.320952380952382,3.536170212765957,86.21645457617261,-0.460952380952381,30.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,4.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0
OH,2006-12-26,2.8866666666666667,4.931428571428571,10.548529411764704,88.41207390929682,0.8419047619047619,27.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,10.0,4.0,0.0,10.0,0.0,8.0,2.0,0.0,0.0
OH,2006-12-27,1.735238095238095,4.407619047619048,0.7035460992907802,71.4718881811749,-0.9371428571428572,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2006-12-28,2.8101941747572816,6.38173076923077,0.0070921985815602,68.20114480716448,-0.7854368932038835,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-29,4.632857142857143,10.277142857142856,0.0,69.30430542830216,-1.0114285714285716,16.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-30,5.324038461538462,12.23653846153846,0.025,75.92537755867505,-1.5884615384615384,22.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-31,7.1177570093457945,12.858878504672898,4.335915492957747,81.3915703355113,1.3766355140186917,29.0,3.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
