STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TX,2011-11-13,0.0233506300963676,63.231112777270845,12.392229038854806,26.00875763747454,19.208179959100203,24.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-14,0.1180645161290322,69.5373816676315,15.39214876033058,26.89194214876033,21.142045454545453,39.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,13.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-15,3.9822591362126247,74.12188312608174,14.128542094455852,25.3313524590164,19.730903490759754,53.0,9.0,60.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,18.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-16,7.646326935804104,66.86551843707969,9.653658536585366,23.99369918699187,16.82367886178862,40.0,12.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-17,0.0681390296886314,56.12347919840654,3.3749494949494947,19.780241935483872,11.58969696969697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-18,0.0024890190336749,61.014967932154775,3.349794238683128,18.448975409836063,10.908847736625514,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-19,0.0017608217168011,70.47963457419277,9.58408163265306,23.41,16.493353783231083,13.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-20,0.1176211453744493,75.5959953788646,12.986270491803278,25.7577868852459,19.372028688524587,38.0,1.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-21,1.492050209205021,82.93553993050354,12.810677618069816,22.49428571428572,17.659548254620123,79.0,9.0,38.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,20.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-22,10.56948506039415,79.49493275453962,10.331160896130347,20.59776422764228,15.475865580448064,75.0,7.0,73.0,1.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,23.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-23,1.404093567251462,72.22511310160037,5.645841784989858,20.602642276422763,13.12489837398374,69.0,23.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-24,0.0663878326996197,73.42632215450202,5.266320166320166,21.085,13.1725,75.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-25,0.2587155963302752,74.56124677149255,7.863146997929607,21.808659793814435,14.83561076604555,67.0,13.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,25.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-26,9.766491803278688,75.33484194331146,8.729835390946501,20.498762886597937,14.617975206611572,35.0,2.0,17.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,5.0,16.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-27,4.502904865649963,45.39373176661068,1.6715463917525777,14.94405737704918,8.295051546391752,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-28,0.1037638376383763,42.76396733155608,-1.9014256619144605,15.046153846153846,6.579837067209776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-29,0.0020756115641215,48.276335717975,0.1022680412371133,18.442244897959185,9.248762886597936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-30,0.0026646928201332,54.5277967036692,0.4081632653061224,17.793877551020408,9.099693251533742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-01,0.1139321074964639,65.59439826545659,2.3022,19.16387225548902,10.7289,25.0,1.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,6.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-02,2.4011280690112806,78.48189628833642,5.612524850894632,18.005179282868525,11.81882470119522,73.0,15.0,1.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,21.0,7.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0
TX,2011-12-03,5.8500000000000005,80.85588757549583,8.306734693877551,17.255828220858895,12.793237704918033,76.0,3.0,32.0,5.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,20.0,2.0,0.0,32.0,2.0,3.0,2.0,0.0,0.0
TX,2011-12-04,11.182804232804234,85.50883699568439,6.480691056910569,17.479065040650408,11.979878048780488,55.0,1.0,57.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0
TX,2011-12-05,16.921744627054363,87.31168473696054,2.402217741935484,10.30421686746988,6.359979838709678,61.0,3.0,59.0,4.0,3.0,4.0,0.0,9.0,1.0,0.0,0.0,25.0,5.0,0.0,31.0,2.0,13.0,5.0,0.0,2.0
TX,2011-12-06,0.9022711631108052,78.45223606326918,-2.421843687374749,5.04751491053678,1.3058116232464931,31.0,1.0,1.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,8.0,4.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0
TX,2011-12-07,0.0435403283369022,66.70335162847981,-5.503777335984096,5.847920792079208,0.1743538767395626,6.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-08,0.0110310021629416,66.65151538488148,-3.652087475149105,11.698214285714284,4.029382470119522,5.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-09,0.0278372591006423,75.8391307610339,0.0939516129032258,13.8582,6.965826612903226,63.0,18.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0
TX,2011-12-10,1.0215450035435862,77.25073746034039,2.303636363636364,11.806666666666668,7.055151515151516,78.0,7.0,0.0,0.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,21.0,2.0,1.0,15.0,0.0,1.0,0.0,0.0,2.0
TX,2011-12-11,6.279908675799087,77.06223421956052,2.543687374749499,9.795791583166334,6.169739478957916,77.0,7.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,20.0,5.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0
TX,2011-12-12,0.979109589041096,72.3004853239449,4.809292929292929,11.573076923076924,8.185091277890466,77.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,18.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-13,0.9899256254225828,84.81946897085876,8.066733466933869,15.539321357285427,11.794689378757516,130.0,27.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,28.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-14,2.2842342342342343,86.76248878327944,11.770883534136546,19.55100401606425,15.661770623742454,104.0,6.0,20.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,28.0,4.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0
TX,2011-12-15,4.653779840848806,82.23819045271489,10.186116700201207,19.769556451612903,14.989777327935222,57.0,10.0,27.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-16,6.129125575279422,81.04288184574631,5.583567134268537,15.036873747494989,10.299698795180722,42.0,1.0,7.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-17,0.2296215429403202,70.33027241612852,3.812323232323232,13.108249496981893,8.46040404040404,27.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-18,0.1952485380116959,66.507068351994,5.144176706827309,14.5538,9.854718875502009,29.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,12.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-19,3.039559706470981,78.21736785022122,8.052104208416834,17.035400000000003,12.545190380761523,85.0,14.0,43.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,33.0,3.0,0.0,35.0,0.0,2.0,0.0,1.0,0.0
TX,2011-12-20,7.567656765676568,75.19155619198624,5.1834,16.2864,10.751402805611225,67.0,18.0,27.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,17.0,0.0,0.0,13.0,0.0,4.0,2.0,0.0,0.0
TX,2011-12-21,1.088856518572469,69.73015231557524,1.7607569721115537,12.283266932270916,7.021057884231538,12.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-22,14.002255154639176,76.8441937433669,2.7824,13.596806387225548,8.1893,48.0,9.0,33.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,19.0,2.0,1.0,23.0,1.0,1.0,2.0,0.0,1.0
TX,2011-12-23,0.4304315476190476,79.1794374454205,2.0853118712273644,10.87364185110664,6.479476861167003,37.0,4.0,1.0,1.0,0.0,3.0,0.0,16.0,1.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0
TX,2011-12-24,1.822087205146533,83.5130378175177,1.8483539094650203,6.754938271604939,4.301646090534979,65.0,3.0,1.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,27.0,2.0,0.0,30.0,1.0,7.0,4.0,0.0,1.0
TX,2011-12-25,6.027693370165746,86.55287969672987,2.0485355648535566,6.331171548117156,4.189853556485356,68.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,26.0,1.0,7.0,2.0,0.0,3.0
TX,2011-12-26,1.0857864357864355,79.67317446822412,1.6117283950617285,8.443032786885245,5.024176954732511,56.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,2.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0
TX,2011-12-27,0.4613363363363363,65.29861709000402,-0.4803607214428858,12.402994011976046,5.972244488977956,12.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-28,0.003955223880597,65.18397019756452,-0.2005964214711729,16.134851485148516,7.96610337972167,16.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-12-29,0.003955223880597,62.26128252605753,0.746031746031746,18.268910891089103,9.512400793650794,43.0,17.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
TX,2011-12-30,0.0079791200596569,60.43046991027393,2.541683366733467,20.71556886227545,11.637374749499,42.0,21.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2011-12-31,0.0183055975794251,65.10628144636367,3.870061099796334,22.09979633401222,12.984928716904278,48.0,27.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,3.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
