STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2007-12-06,-7.835074626865672,2.3545454545454545,70.34808544708346,-13.051851851851852,-2.587313432835821,8.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
PA,2007-12-07,-6.087686567164179,0.401090909090909,79.39322277874791,-11.377777777777778,-0.7626865671641792,21.0,3.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
PA,2007-12-08,-1.2564885496183205,1.762081784386617,81.8057811265952,-4.725954198473283,2.200757575757576,24.0,0.0,0.0,2.0,0.0,4.0,18.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0
PA,2007-12-09,0.8267175572519084,2.539473684210526,83.3026532894393,-2.142748091603053,3.800757575757576,40.0,6.0,1.0,5.0,0.0,12.0,11.0,0.0,0.0,4.0,2.0,0.0,9.0,4.0,4.0,3.0,0.0,0.0
PA,2007-12-10,1.6690298507462686,8.675547445255473,91.84245141105562,-0.2164179104477611,3.5544776119402988,49.0,15.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,2.0,0.0,9.0,2.0,0.0,2.0,0.0,1.0
PA,2007-12-11,3.84375,1.8766187050359715,90.6826396468933,0.8904411764705882,6.797058823529412,46.0,10.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,6.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0
PA,2007-12-12,6.445955882352941,5.327598566308243,82.55505955555756,0.6882352941176471,12.203676470588237,32.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0
PA,2007-12-13,1.5796296296296295,5.430935251798561,81.10432088015395,-2.027407407407407,5.186666666666667,30.0,6.0,0.0,19.0,1.0,18.0,2.0,0.0,0.0,2.0,2.0,0.0,9.0,7.0,7.0,3.0,0.0,0.0
PA,2007-12-14,0.5526515151515152,15.532727272727271,81.11328882023292,-1.8727272727272728,2.978030303030303,21.0,6.0,0.0,4.0,0.0,4.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
PA,2007-12-15,-1.7335820895522387,1.1611721611721613,64.25306077767135,-4.997761194029851,1.5305970149253731,17.0,4.0,0.0,8.0,0.0,11.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0,7.0,6.0,5.0,0.0,1.0
PA,2007-12-16,-1.4063432835820897,17.218726591760298,84.79143271091549,-4.598507462686568,1.7858208955223882,27.0,10.0,0.0,22.0,0.0,26.0,3.0,0.0,5.0,2.0,1.0,0.0,9.0,6.0,9.0,2.0,0.0,0.0
PA,2007-12-17,-2.044074074074074,5.646946564885496,66.70917326014444,-5.242962962962963,1.1669117647058822,7.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
PA,2007-12-18,-3.689705882352941,0.2025547445255474,67.59432137451286,-7.847058823529412,0.4676470588235294,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-12-19,-1.5084558823529413,0.1241007194244604,72.69241401986638,-5.882352941176471,2.865441176470588,18.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,7.0,2.0,0.0,2.0
PA,2007-12-20,0.3566176470588235,0.2743682310469314,73.9042974911599,-2.615441176470588,3.3286764705882352,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
PA,2007-12-21,0.0665441176470588,0.1254545454545454,77.30399170033873,-3.563235294117648,3.6963235294117647,20.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0
PA,2007-12-22,1.4757462686567164,0.2676579925650557,81.90247436331764,-1.3850746268656715,4.336567164179105,25.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0
PA,2007-12-23,5.143233082706766,3.879487179487179,88.68890705968624,1.0253731343283583,9.31578947368421,42.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,2.0,0.0,9.0,0.0,3.0,2.0,0.0,1.0
PA,2007-12-24,3.829699248120301,13.227372262773724,56.08085988205419,-1.5330827067669173,9.173880597014923,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
PA,2007-12-25,0.7409774436090225,0.0482889733840304,67.47516288820435,-2.8676691729323305,4.349624060150376,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
PA,2007-12-26,-0.3906716417910448,0.6715355805243446,81.10061967441455,-4.980740740740741,4.225925925925926,20.0,1.0,0.0,4.0,0.0,1.0,15.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
PA,2007-12-27,0.6714814814814816,1.6670289855072464,85.76265503913801,-2.52,3.862962962962963,25.0,2.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,4.0,2.0,0.0,0.0
PA,2007-12-28,2.2777777777777777,1.913405797101449,74.6814227699905,-1.1801470588235294,5.752592592592593,27.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
PA,2007-12-29,3.290151515151515,8.795667870036102,76.88975408708166,-1.0007575757575755,7.566165413533835,26.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
PA,2007-12-30,0.5488721804511278,1.103409090909091,79.29349070025964,-3.63609022556391,4.733834586466165,25.0,2.0,0.0,8.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,8.0,1.0,0.0,1.0
PA,2007-12-31,0.3067164179104478,7.218978102189781,80.85350099508507,-3.138805970149254,3.7522388059701495,27.0,6.0,0.0,4.0,0.0,5.0,13.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0
